molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
1134,1746121,IC50,7.26,55.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CCc2ccccc2)c(C)c1,XAVRWCLQCAJIGR-KRWDZBQOSA-N,CHEMBL3261165,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8c10>
1135,1746122,IC50,7.07,85.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)COc2c(C)cccc2C)c(C)c1,CHVNKCYZSYBIBF-SFHVURJKSA-N,CHEMBL3261166,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8d60>
1136,1746363,IC50,7.01,97.0,Cc1nn(-c2ccccc2)c(C)c1S(=O)(=O)N[C@@H](C)COc1cccc2cnccc12,MXYPBCYZALCSFW-INIZCTEOSA-N,CHEMBL3261405,25,Glucocorticoid receptor ,C1CCC(C2CCC(CCCCCC3CCCC4CCCCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8dd0>
1137,1746131,IC50,6.23,160.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3nc(C)ccc23)c(C)c1,KMTXECNIIFSCRN-SFHVURJKSA-N,CHEMBL3261175,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8e40>
1138,1746356,IC50,6.66,220.0,Cc1cc(Cl)cc(Cl)c1S(=O)(=O)N[C@@H](C)COc1cccc2ncccc12,UZPWTPWMSHGTPC-ZDUSSCGKSA-N,CHEMBL3261398,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8eb0>
1139,1746124,IC50,6.32,240.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)COc2cccc3ncccc23)c(C)c1,ICYUTXXGSIPDTN-KRWDZBQOSA-N,CHEMBL3261168,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8f20>
1140,1746361,IC50,6.39,410.0,Cc1ccc(S(=O)(=O)N[C@@H](C)COc2cccc3cnccc23)c(C)c1,DETYOPQTKWDFOS-INIZCTEOSA-N,CHEMBL3261403,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8f90>
1141,1746380,IC50,6.1,795.0,Cc1cc(C)c(S(=O)(=O)NC(C)CS(=O)(=O)c2cccc3c2cnn3-c2ccc(F)cc2)c(C)c1,DVBJXHNYGBFVCK-UHFFFAOYSA-N,CHEMBL3261422,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9040>
1142,1746132,IC50,5.8,1600.0,Cc1ccc(S(=O)(=O)N[C@@H](C)COc2cccc3ncccc23)c(C)c1,DFMPRPALEBOAEP-INIZCTEOSA-N,CHEMBL3261176,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb90b0>
1143,1746358,IC50,5.75,1800.0,C[C@@H](COc1cccc2ncccc12)NS(=O)(=O)c1cccc(C#N)c1,MNCXDVKLTVJPOA-AWEZNQCLSA-N,CHEMBL3261400,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9120>
1144,1746128,IC50,5.0,10000.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2ccc3ncccc3c2)c(C)c1,DLVHAIMLPICGDT-KRWDZBQOSA-N,CHEMBL3261172,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9190>
1145,1746129,IC50,5.0,10000.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2ccc3cnccc3c2)c(C)c1,ZYIMYYKOYBKFMG-KRWDZBQOSA-N,CHEMBL3261173,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9200>
1146,703539,IC50,7.71,10.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,QPLQDYDXYCUKKE-UHFFFAOYSA-N,CHEMBL1254079,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9c80>
1147,1823084,IC50,8.175,9.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1[nH]c2cnccc2c1C)C(F)(F)F,JTNNQTQMGYMRGO-UHFFFAOYSA-N,CHEMBL3358921,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9cf0>
1148,1823085,IC50,7.595000000000001,11.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2c(C)cncc2[nH]1)C(F)(F)F,WPHQTOKGVMHYCJ-UHFFFAOYSA-N,CHEMBL3358922,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9d60>
1149,1823087,IC50,6.29,510.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(C)nc(C)c2[nH]1)C(F)(F)F,CXXWEXDTTVWKSJ-UHFFFAOYSA-N,CHEMBL3358924,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9e40>
1150,1823088,IC50,8.14,26.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(-c3ccccc3)ncc2[nH]1)C(F)(F)F,COSBNJYEIDBEST-UHFFFAOYSA-N,CHEMBL3358925,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9eb0>
1151,1823089,IC50,7.79,7.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N)ncc2[nH]1)C(F)(F)F,VVCVRVUPFSJFRH-UHFFFAOYSA-N,CHEMBL3358926,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9f20>
1152,1823090,IC50,7.71,10.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N(C)C)ncc2[nH]1)C(F)(F)F,GJXAQWRUPWTIBX-UHFFFAOYSA-N,CHEMBL3358927,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb9f90>
1153,1823091,IC50,8.26,10.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(OC(C)C)ncc2[nH]1)C(F)(F)F,PHUOGFXDMSBGIK-UHFFFAOYSA-N,CHEMBL3358928,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba040>
1154,1823092,IC50,8.52,3.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F,CVNFMOXXWTZVDU-UHFFFAOYSA-N,CHEMBL3358929,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba0b0>
1155,1823094,IC50,7.55,28.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F,OVDGYTOZNODCOE-UHFFFAOYSA-N,CHEMBL3358931,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba190>
1156,1823095,IC50,7.935,8.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1,QDMKBJCCHCGTOQ-UHFFFAOYSA-N,CHEMBL3358932,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba200>
1157,1823096,IC50,7.9,9.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(F)c1,JNJSRSUVKCYZLN-UHFFFAOYSA-N,CHEMBL3358933,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba270>
1158,1823097,IC50,7.585,14.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccc(F)cc1,KAEZOVLEAHIZGN-UHFFFAOYSA-N,CHEMBL3358934,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba2e0>
1159,1823098,IC50,8.7,2.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F,QGPHIACZTUTSAR-UHFFFAOYSA-N,CHEMBL3358935,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba350>
1160,1823099,IC50,7.45,24.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(O)c1,ZDRXNMVEXXVGIO-UHFFFAOYSA-N,CHEMBL3358936,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba3c0>
1161,1823100,IC50,8.06,19.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1C(N)=O,KXMQLNZZFBQWDK-UHFFFAOYSA-N,CHEMBL3352882,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba430>
1162,1823101,IC50,8.35,10.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1S(C)(=O)=O,VDSMZEJGVOMCGQ-UHFFFAOYSA-N,CHEMBL3358937,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba4a0>
1163,1823102,IC50,7.915,21.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1S(N)(=O)=O,BAOUXBDVAPNGRU-UHFFFAOYSA-N,CHEMBL3358938,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba510>
1164,1823103,IC50,7.295,46.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(C(N)=O)c1,CTEXWUFIJCMWCX-UHFFFAOYSA-N,CHEMBL3358939,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba580>
1165,1823104,IC50,7.215,62.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(S(C)(=O)=O)c1,ZDCRSQSGCDAAAC-UHFFFAOYSA-N,CHEMBL3358940,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba5f0>
1166,1823105,IC50,6.77,170.0,CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(S(N)(=O)=O)c1,WGPUIGWWPPLBBA-UHFFFAOYSA-N,CHEMBL3358941,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba660>
1167,1823108,IC50,7.52,34.0,CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccccc1S(C)(=O)=O,ZHDQJPLHDTXEKR-UHFFFAOYSA-N,CHEMBL3358944,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba740>
1168,1823109,IC50,6.725,180.0,CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccccc1S(N)(=O)=O,NHDBZQPHSRUJIZ-UHFFFAOYSA-N,CHEMBL3358945,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba7b0>
1169,1823111,IC50,7.5600000000000005,40.0,CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccc(Cl)cc1C(N)=O,UAYXTLWPZTYJEV-UHFFFAOYSA-N,CHEMBL3358947,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba890>
1170,1823114,IC50,7.25,70.0,CCS(=O)(=O)c1cc2cc(CC(O)(CC(C)(C)c3ccc(F)cc3C(N)=O)C(F)(F)F)[nH]c2cn1,AUIFRJWXYUNPPV-UHFFFAOYSA-N,CHEMBL3358950,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdba9e0>
1171,1823115,IC50,6.335,370.0,CC(C)S(=O)(=O)c1cc2cc(CC(O)(CC(C)(C)c3ccc(F)cc3C(N)=O)C(F)(F)F)[nH]c2cn1,XDLANRATEHYNAI-UHFFFAOYSA-N,CHEMBL3358951,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbaa50>
1172,1823116,IC50,6.58,260.0,CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1cccc2c1S(=O)(=O)CC2,OXLAICHJWSSTJE-UHFFFAOYSA-N,CHEMBL3358952,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbaac0>
1173,1823117,IC50,7.195,95.0,CCS(=O)(=O)c1cc2cc(C[C@](O)(CC(C)(C)c3ccccc3C(N)=O)C(F)(F)F)[nH]c2cn1,HYFZBJIDQLQGIG-QFIPXVFZSA-N,CHEMBL3358953,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbab30>
1174,1823118,IC50,7.424999999999999,55.0,CCS(=O)(=O)c1cc2cc(C[C@](O)(CC(C)(C)c3ccc(F)cc3C(N)=O)C(F)(F)F)[nH]c2cn1,AUIFRJWXYUNPPV-QFIPXVFZSA-N,CHEMBL3358954,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbaba0>
1175,1946588,IC50,5.42,3800.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(Cl)ccc3[nH]2)C1=O,ZTCZDQPROVYAKT-SGANQWHYSA-N,CHEMBL3578271,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbba50>
1176,1841329,IC50,8.16,1.7,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(=O)c1cc(OC(=O)c3ccccc3)ccc12,WVIFMGUBKMMSRJ-TXDQJMHASA-N,CHEMBL3421891,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4CC(C5CCCCC5)CCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbbba0>
1177,1841328,IC50,8.586666666666668,0.67,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1C=C(C)c1cc(O)ccc12,SYEXEROQLLTYNG-RKNIQEAPSA-N,CHEMBL3421890,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbbc10>
1178,1841326,IC50,7.1,79.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(O)c1cc(O)ccc12,TVWNDZCYNFGPAB-LHYCHRTQSA-N,CHEMBL3421888,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbbcf0>
1179,1841325,IC50,8.013333333333334,2.5,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(=O)c1cc(O)ccc12,WJONSVSPXOEVBZ-HKDUHGGJSA-N,CHEMBL3421887,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbbd60>
1180,1841324,IC50,8.77,1.5,CC#C[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,OHSVDENSKJRCTF-XLNTUCKNSA-N,CHEMBL3421886,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbbdd0>
1181,1841323,IC50,8.45,2.1,C/C=C/[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,JMEHAGWFVONUHH-IPKWIYIUSA-N,CHEMBL3421885,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbbe40>
1182,1841321,IC50,7.45,35.4,C=CC[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,LICOXDHXTVWUKR-XLNTUCKNSA-N,CHEMBL3421883,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbbf20>
1183,1841320,IC50,7.7,20.1,CCC[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,ILTWJEHUPGGRJY-XLNTUCKNSA-N,CHEMBL3421882,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbbf90>
1184,1841319,IC50,7.33,47.0,CC[C@@]12C[C@@](C)(O)[C@](O)(CC)C[C@H]1CCc1cc(O)ccc12,ONEZONATCLFMDO-AXUOBQJMSA-N,CHEMBL3421881,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc040>
1185,1841318,IC50,6.68,211.0,CC[C@@]12C[C@@](C)(O)[C@@](C)(O)C[C@H]1CCc1cc(O)ccc12,KLOVQMUYXAAXQL-BVPBIZIASA-N,CHEMBL3421880,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc0b0>
1186,1841317,IC50,8.333333333333334,0.79,CC[C@@]12C[C@@](C)(O)[C@](O)(c3nccs3)C[C@H]1CCc1cc(O)ccc12,JJKRJVYCNAXILF-LMFCIFFHSA-N,CHEMBL3421879,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc120>
1187,1841316,IC50,7.52,9.1,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccncc3)C[C@H]1CCc1cc(O)ccc12,QFASAOKHBCPVQE-BRKWEVRTSA-N,CHEMBL3421878,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc190>
1188,1841315,IC50,7.38,22.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3cccnc3)C[C@H]1CCc1cc(O)ccc12,KDUBEHWLJHNXHQ-XUFNMVPLSA-N,CHEMBL3421877,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc200>
1189,1841313,IC50,8.405000000000001,1.3,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccc(C)cc3)C[C@H]1CCc1cc(O)ccc12,JSEFCPKOHDEAAB-OTUUDDROSA-N,CHEMBL3421875,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc2e0>
1190,1841312,IC50,7.42,38.0,CC[C@@]12C[C@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,VWFKACUYWYZVSW-YJSIEXFISA-N,CHEMBL3421874,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc350>
1191,1841311,IC50,8.28,5.2,C=C[C@@]1(O)C[C@@]2(CC)c3ccc(O)cc3CC[C@@H]2C[C@@]1(O)c1ccccc1,KKYYWFSCEGWMIP-OTUUDDROSA-N,CHEMBL3421873,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc3c0>
1192,1841310,IC50,8.57,1.2,CC[C@@]12C[C@](O)(CC)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,XPOMWHAEDKURHV-OTUUDDROSA-N,CHEMBL3421872,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc430>
1193,518226,IC50,7.68,21.0,CC[C@@]12CC[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,QTOLHRDDANXQPI-STZQEDGTSA-N,CHEMBL462100,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc580>
1194,1946591,IC50,5.47,3400.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(C(F)(F)F)ccc3[nH]2)C1=O,SAHIAXKCYNHCNR-SGANQWHYSA-N,CHEMBL3578274,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc900>
1195,1946600,IC50,5.52,3000.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(-c4cc[nH]n4)ccc3[nH]2)C1=O,GUBRAVHQGKLPME-JYRCXFKTSA-N,CHEMBL3576885,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCC(C5CCCC5)CC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc970>
1196,1946602,IC50,5.54,2900.0,Cc1nocc1-c1ccc2[nH]c([C@@]3(Cc4ccccc4)OC(=O)N([C@H](C)c4ccc(F)cc4)C3=O)nc2c1,XSOMCGRRWBDXDY-LDLUVENISA-N,CHEMBL3578284,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCC(C5CCCC5)CC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbc9e0>
1197,1946603,IC50,5.31,4900.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(N4CCOCC4)ccc3[nH]2)C1=O,IRAXFIAWXJVVGU-SONOPUAISA-N,CHEMBL3578285,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCC(C5CCCCC5)CC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbca50>
1198,1946604,IC50,5.51,3100.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(-c4cccnc4)ccc3[nH]2)C1=O,QZHFQEFAPKPMGA-HZAQMHFWSA-N,CHEMBL3578286,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCC(C5CCCCC5)CC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbcac0>
1199,1946613,IC50,4.77,17000.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3c(NS(C)(=O)=O)cccc3[nH]2)C1=O,KUPHFXYMPCLWSV-AKJBCIBTSA-N,CHEMBL3578295,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdbcb30>
