molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
1292,2192346,IC50,7.08,84.0,C=CCOC(=O)O[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)C#CC)[C@@H]2CCc3cc(C(=O)Nc4cccnc4C)ccc3[C@H]21,FTLJWKUZWUDXMD-VJRZSFLMSA-N,CHEMBL3982975,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4C5CCCC5CCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9270>
1293,2234065,IC50,10.030000000000001,0.066,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccc2c(c1)OCOC2,PHQCNKXMRWOVKR-LMKMVOKYSA-N,CHEMBL4094154,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC(CCC4CCC5CCCCC5C4)CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e92e0>
1294,2168962,IC50,7.43,37.0,C[C@H](NS(=O)(=O)C(F)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,AGZHSPUECLXTIN-NYHFZMIOSA-N,CHEMBL3959591,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9430>
1295,2132502,IC50,8.13,7.4,C[C@H](NS(C)(=O)=O)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,ZICSKLPWLRHBSM-HJPURHCSSA-N,CHEMBL3923131,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9510>
1296,2236468,IC50,9.32,0.21,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N3CCC[C@@H]3C(N)=O)c2)c1)c1ccccc1,UQKBJBGSERPCAE-PIVNMMCNSA-N,CHEMBL4096557,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCC(CC4CCCC4)C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9580>
1297,2218442,IC50,7.77,17.0,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N3CCC[C@H]3C(N)=O)c2)c1)c1ccccc1,UQKBJBGSERPCAE-DOYMOWJKSA-N,CHEMBL4078531,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCC(CC4CCCC4)C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e95f0>
1298,2215147,IC50,5.45,3590.0,O=S(=O)(c1ccccc1)N(Cc1ccccc1)c1ccc(Oc2ccccc2)cc1,DVAOOLCNXJXJAY-UHFFFAOYSA-N,CHEMBL4075236,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9660>
1299,2142567,IC50,7.89,13.0,CCCS(=O)(=O)N[C@@H](C)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,VWTPUVDVSMDQRO-BVZFJXPGSA-N,CHEMBL3933196,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e96d0>
1300,2172692,IC50,7.01,98.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)COc2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C)c1,LREULHCSPAWXMB-IBGZPJMESA-N,CHEMBL3963321,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e97b0>
1301,2167215,IC50,5.73,1870.0,COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,WHIVCKYUMMZZFT-UHFFFAOYSA-N,CHEMBL3957844,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9820>
1302,2155361,IC50,7.96,11.0,Cc1cc(C)c(S(=O)(=O)N[C@H]2CCN(c3cccc4c3cnn4-c3ccc(F)cc3)C2)c(C)c1,IBUBMABURWRLBM-NRFANRHFSA-N,CHEMBL3945990,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCCC4C(C5CCCCC5)CCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9890>
1303,2102764,IC50,9.126000000000001,0.47,CCSC[C@@](O)([C@@H](Nc1cccc2nc(C)ccc12)c1ccc(OC)c(F)c1Cl)C(F)(F)F,NVBRVAKHESDYFE-FCHUYYIVSA-N,CHEMBL3893393,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CCCCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9970>
1304,2210257,IC50,9.76,0.12,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N3CCC[C@@H]3C(N)=O)c2)c1)c1ccc2c(c1)OCCO2,HXDLNYJHXHCKKU-IFVHXUSFSA-N,CHEMBL4070346,25,Glucocorticoid receptor ,C1CCC(CC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e99e0>
1305,2238552,IC50,9.515,0.15,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N3CCC[C@@H]3C(N)=O)c2)c1)c1ccc2c(c1)OCOC2,JTXOLPRFYFONSZ-OFIANZKKSA-N,CHEMBL4098641,25,Glucocorticoid receptor ,C1CCC(CC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9a50>
1306,2199666,IC50,7.8100000000000005,13.4,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@@H]3CCOC3=O)c2)c1)c1ccccc1,MBCRCHXSBWAXDE-FODJJAHYSA-N,CHEMBL4059755,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCC(CCC4CCCC4)C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9ac0>
1307,2237475,IC50,5.7,2020.0,Cc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,QGXSXLIFFOMDCC-UHFFFAOYSA-N,CHEMBL4097564,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9ba0>
1308,2245178,IC50,5.69,2040.0,O=S(=O)(c1ccc(F)cc1)N(Cc1ccccc1)c1ccc(Oc2ccccc2)cc1,FPLYEVBCFYRVQY-UHFFFAOYSA-N,CHEMBL4105267,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9c10>
1309,2238108,IC50,8.46,2.4,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)NC3CCS(=O)(=O)C3)c2)c1)c1ccccc1,QGKAPGNLHFHCIB-HCNQIRLPSA-N,CHEMBL4098197,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCC(CCC4CCCC4)C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9c80>
1310,1999778,IC50,9.576666666666668,0.062,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)NCc3cccnc3)c2)c1)c1ccc2c(c1)OCOC2,BHIQUIYSVRULQI-BGOLNKOXSA-N,CHEMBL3666814,25,Glucocorticoid receptor ,C1CCC(CCCC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9e40>
1311,1999771,IC50,9.556666666666667,0.056,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@@H]3CCOC3)c2)c1)c1ccc2c(c1)OCCO2,ZZWJKLGCDHYVMB-BWGXUDETSA-N,CHEMBL3666807,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0e9f20>
1312,2171784,IC50,8.108,1.15,CC[C@@H]1C[C@](O)(C(F)(F)F)[C@@H](Nc2cccc3[nH]c(=O)ccc23)c2cc(F)c(F)c(O)c21,VZPLUSXTJULLCS-SYQZRHMFSA-N,CHEMBL3962413,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ea040>
1313,2149806,IC50,5.62,2400.0,O=S(=O)(c1ccc(Cl)cc1)N(Cc1ccccc1)c1ccc(Oc2ccccc2)cc1,BDEBUKRSUHDGEY-UHFFFAOYSA-N,CHEMBL3940435,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ea190>
1314,2176661,IC50,8.05,8.83,C[C@H](NC(=O)C1CC1)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1cccnc1,KZCYBPPLLHCDNC-FYSMJZIKSA-N,CHEMBL3967290,25,Glucocorticoid receptor ,C1CCC(C(CCCC2CC2)CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ea200>
1315,2217809,IC50,7.9,12.7,C[C@H](NC(=O)C(C)(F)F)[C@@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@@H]3CCOC3)c2)c1)c1ccc2c(c1)OCCO2,ZZWJKLGCDHYVMB-VNHZXFAYSA-N,CHEMBL4077898,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ea270>
1316,2218492,IC50,5.13,7480.0,O=S(=O)(c1ccc(OC(F)(F)F)cc1)N(Cc1ccccc1)c1ccc(Oc2ccccc2)cc1,FYMJMWDRYUGTRN-UHFFFAOYSA-N,CHEMBL4078581,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ea2e0>
1317,2214432,IC50,7.61,24.3,C[C@H](NC(=O)C(C)(F)F)[C@@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@H]3CCOC3)c2)c1)c1ccc2c(c1)OCCO2,ZZWJKLGCDHYVMB-APNKWYJYSA-N,CHEMBL4074521,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ea350>
1318,2226347,IC50,5.24,5770.0,O=[N+]([O-])c1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,JGSDGCJDAQYFJJ-UHFFFAOYSA-N,CHEMBL4086436,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ea3c0>
1319,2233240,IC50,5.84,1430.0,N#Cc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,OQFCKLHYKFQRFF-UHFFFAOYSA-N,CHEMBL4093329,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb200>
1320,2183146,IC50,10.4,0.04,C[C@H](NC(=O)C(F)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1cnc2ccccc2c1,BUJJKQLZSGDFSD-LMKMVOKYSA-N,CHEMBL3973775,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC(CCC4CCC5CCCCC5C4)CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb270>
1321,2215748,IC50,5.5,3150.0,Nc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,UCVILFFOACCDJY-UHFFFAOYSA-N,CHEMBL4075837,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb3c0>
1322,2217639,IC50,5.71,1970.0,CC(=O)Nc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,KJGOCHFSDVFNDY-UHFFFAOYSA-N,CHEMBL4077728,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb4a0>
1323,2121202,IC50,10.52,0.03,CSc1ccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(F)(F)F)cc1,RYYDGBGLARBBKV-WNSKOXEYSA-N,CHEMBL3911831,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb5f0>
1324,2241907,IC50,5.68,2110.0,COC(=O)Nc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,OCRWNPVVFRBWFQ-UHFFFAOYSA-N,CHEMBL4101996,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb660>
1325,2102130,IC50,9.68,0.21,CCc1ccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)CO)cc1,PUXIVSQSRZVQCY-QLXKLKPCSA-N,CHEMBL3892759,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb6d0>
1326,2238029,IC50,7.65,19.95,Cc1ccc2c(N[C@H]3c4ccc(F)c(O)c4[C@H](C)C[C@]3(O)C(F)(F)F)cccc2n1,ZMTPDHABBWHKPP-FAORDRHVSA-N,CHEMBL4098118,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb740>
1327,2234175,IC50,5.27,5420.0,N#Cc1ccc(S(=O)(=O)N(Cc2cccc(Cl)c2)c2ccc(Oc3ccccc3)cc2)cc1,LKNPHGQPGQIICI-UHFFFAOYSA-N,CHEMBL4094264,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb7b0>
1328,2209268,IC50,8.100000000000001,5.012,CC[C@@H]1C[C@](O)(C(F)(F)F)[C@@H](Nc2cccc3nc(C)ccc23)c2ccc(F)c(O)c21,CIIHIZKWQHRFRR-BGUDKVOASA-N,CHEMBL4069357,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb820>
1329,2130131,IC50,10.3,0.05,CCc1ccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(C)(C)C)cc1,JBTVTEFBQUVIRK-PPHZAIPVSA-N,CHEMBL3920760,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb890>
1330,2221341,IC50,5.1,7870.0,N#Cc1ccc(S(=O)(=O)N(Cc2ccc(Br)cc2)c2ccc(Oc3ccccc3)cc2)cc1,IBYTXPXIACXJSM-UHFFFAOYSA-N,CHEMBL4081430,25,Glucocorticoid receptor ,C1CCC(CC2CCC(C(CC3CCCCC3)CC3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eb900>
1331,2111090,IC50,10.1,0.08,COc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(C)(C)C)c1,OQGAHLUAFVPVLV-QYBDOPJKSA-N,CHEMBL3901719,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0eba50>
1332,2145161,IC50,9.6,0.25,COc1ccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(C)(C)C)cc1,UTIAAIRJWCYRAO-QYBDOPJKSA-N,CHEMBL3935790,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ebac0>
1333,2179647,IC50,9.18,0.66,C[C@H](NC(=O)C(C)(C)C)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,JZIVIKFFTCIHGU-BVZFJXPGSA-N,CHEMBL3970276,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ebb30>
1334,2150095,IC50,10.05,0.09,Cc1nc(C(=O)N[C@@H](C)[C@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)c2ccccc2)no1,RTNALGULFFUKDV-FYSMJZIKSA-N,CHEMBL3940724,25,Glucocorticoid receptor ,C1CCC(C(CCCC2CCCC2)CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ebba0>
1335,2170053,IC50,10.05,0.09,Cc1nnc(C(=O)N[C@@H](C)[C@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)c2ccccc2)o1,NTIWGYAIYKDWAV-FYSMJZIKSA-N,CHEMBL3960682,25,Glucocorticoid receptor ,C1CCC(C(CCCC2CCCC2)CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ebc10>
1336,2231977,IC50,7.75,15.85,CC1(C)C[C@](O)(C(F)(F)F)[C@@H](Nc2cccc3[nH]c(=O)ccc23)c2ccc(F)c(O)c21,BBICQKYRAXECKV-PZJWPPBQSA-N,CHEMBL4092066,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ebc80>
1337,2225152,IC50,8.0,6.31,CC1(C)C[C@](O)(C(F)(F)F)[C@@H](Nc2cccc3c(=O)[nH]ccc23)c2ccc(F)c(O)c21,ZILACWFNZFWDAS-GHTZIAJQSA-N,CHEMBL4085241,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ebcf0>
1338,2222789,IC50,8.25,3.981,CC(C)(CC(O)(CNc1cccc2c(=O)[nH]ccc12)C(F)(F)F)c1cccc(F)c1O,ZANAAVXGSNLYBQ-UHFFFAOYSA-N,CHEMBL4082878,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ebd60>
1339,2264785,IC50,7.798,24.9,CC(C)N(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]32)cc1,VNLTWJIWEYPBIF-KMSLUKAPSA-N,CHEMBL4161754,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed040>
1340,2272716,IC50,7.84,14.6,COC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,XIDCRTVCBZOVDM-UDJYMHCNSA-N,CHEMBL4169685,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed350>
1341,2270936,IC50,8.02,9.6,CC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(C4(C)COC4)cc3)C[C@@]21C,WQNUAPOSCOLKRZ-WMQBTLKUSA-N,CHEMBL4167905,25,Glucocorticoid receptor ,C1CC(C2CCC(C3CC4CCCC4C4CCC5CCCCC5C34)CC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed3c0>
1342,2276253,IC50,7.78,16.7,CC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N4CCS(=O)(=O)CC4)cc3)C[C@@]21C,BAGIAISUVXSZAB-GAXVQCDJSA-N,CHEMBL4173222,25,Glucocorticoid receptor ,C1CCC(C2CCC(C3CC4CCCC4C4CCC5CCCCC5C34)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed430>
1343,2265570,IC50,7.71,19.5,CC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N4CCCC4)cc3)C[C@@]21C,XHEYCPMWVXEPFA-GAXVQCDJSA-N,CHEMBL4162539,25,Glucocorticoid receptor ,C1CCC(C2CCC(C3CC4CCCC4C4CCC5CCCCC5C34)CC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed4a0>
1344,2274988,IC50,7.88,13.3,CC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N4CCOCC4)cc3)C[C@@]21C,VPFJZDXODRIHHJ-GAXVQCDJSA-N,CHEMBL4171957,25,Glucocorticoid receptor ,C1CCC(C2CCC(C3CC4CCCC4C4CCC5CCCCC5C34)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed510>
1345,2269006,IC50,7.37,43.0,CC(C)N(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,ZFANCJCWUTYTKS-GAXVQCDJSA-N,CHEMBL4165975,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed580>
1346,2264514,IC50,7.55,28.0,Cc1cc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)ccc1N(C)C,PWLQZIZXAQFNOL-ODIWJFPJSA-N,CHEMBL4161483,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed5f0>
1347,2272439,IC50,7.32,48.0,COc1cc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)ccc1N(C)C,FPEFUKDBZOEPMQ-XIAJYCBGSA-N,CHEMBL4169408,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed660>
1348,2267931,IC50,7.91,12.4,CN(C)c1cc(F)c([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)c(F)c1,ALNFSUQOFOIILW-GNGXNYHQSA-N,CHEMBL4164900,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed6d0>
1349,2275829,IC50,7.37,43.0,CN(C)c1c(F)cc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1F,UJBSYIIMEZYLQG-OQDUGVJASA-N,CHEMBL4172798,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed740>
1350,2272131,IC50,6.69,205.0,CN(C)c1cccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)c1,IUSXNUFIJHIPJR-SSKMXYOESA-N,CHEMBL4169100,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed7b0>
1351,2264206,IC50,7.78,16.6,COc1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,HDSCMHDCUQBIEP-QLAZATLASA-N,CHEMBL4161175,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d0ed820>
